asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0F891S3KK","Cideny Baby Gate No Drilling, 29""-40"" Auto Close Dog Gate Indoor for Doorways & Stairs, Pressure Mounted Adjustable Pet Gate, Easy Walk Through Child Gate for Children & Pets Stroller Friendly, White","$45.99","4.5","373","","Baby","549","Door & Stair Baby Gates","9","","","18","1","FBA","$322,270.86","6,251","https://www.amazon.com/dp/B0F891S3KK","https://images-na.ssl-images-amazon.com/images/I/71NhNHEGgwL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:08:02.232Z"
"B0F1T9762D","Cideny Retractable Baby Gate for Stairs, 55"" Wide Mesh Dog Gate Indoor, 34"" Tall Child Gate for Doorways, Hallways, Deck, Indoor Outdoor Pet Baby Safety Essentials for Home, Grey","$29.43","4.3","459","","Baby","550","Door & Stair Baby Gates","10","","","11","1","FBA","$219,463.50","6,214","https://www.amazon.com/dp/B0F1T9762D","https://images-na.ssl-images-amazon.com/images/I/71a2H-hNlmL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:08:02.233Z"
"B08PCZDV3G","Jetec 10 Pieces Cabinet Locks for Babies, U-Shaped Proofing Drawers Safety Child Locks Adjustable, Easy to Use Childproof Latch for Knob Handle on Kitchen Door Storage Cupboard Closet (White)","$14.99","4.5","5846","","Baby","564","Child Safety Cabinet Locks","7","","","9","1","FBA","$124,615.65","8,218","https://www.amazon.com/dp/B08PCZDV3G","https://images-na.ssl-images-amazon.com/images/I/8122TeOBUIL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:08:02.234Z"
"B0DMW9F262","Cumbor 29.2–43"" Baby Gate for Stairs, Wall-Mounted (Drill Required), Expandable No Bottom Bar Dog Gate, Auto Close Extra Wide Walk Thru, Pet & Toddler Proof Gate, Top & Bottom of Stairways (White)","$59.98","4.6","733","","Baby","615","Door & Stair Baby Gates","11","","","10","2","FBA","$590,948.70","5,456","https://www.amazon.com/dp/B0DMW9F262","https://images-na.ssl-images-amazon.com/images/I/81PhKbj9uvL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:08:02.235Z"
"B00NO030NC","Power Gear Outlet Covers Baby Proofing Child Proof Plug Covers for Electrical Outlets Easy Install Outlet Plug Covers UL Listed Shock Prevention Clear 51175 30 Count","$5.99","4.8","32715","","Baby","640","Electrical Safety Baby Products","5","","","3","1","AMZ","$105,217.25","17,019","https://www.amazon.com/dp/B00NO030NC","https://images-na.ssl-images-amazon.com/images/I/718OEbXtEVL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:08:02.236Z"
"B00W9O66YY","MidWest Homes for Pets 39-Inch High Walk-Thru Pressure Mounted Steel Dog Gate, Expands to 38 Inches Wide, Includes 3-inch Extensions, White","$25.85","4.5","12061","","Baby","663","Door & Stair Baby Gates","12","","","6","3","AMZ","$157,211.95","2,843","https://www.amazon.com/dp/B00W9O66YY","https://images-na.ssl-images-amazon.com/images/I/61JlNeNklNL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:08:02.236Z"
"B07BXKN3MW","Vmaisi 12 Pack Cabinet Locks Child Safety Latches - Baby Proofing Cabinets Drawer Lock with Adhesive Easy Installation - No Drilling or Extra Screws (White)","$9.49","4.2","11743","","Baby","668","Child Safety Cabinet Locks","8","","","3","2","FBA","$81,318.21","7,247","https://www.amazon.com/dp/B07BXKN3MW","https://images-na.ssl-images-amazon.com/images/I/61YnDbdB2oL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:08:02.237Z"
"B000HKVG9C","Safety 1st Outlet Cover with Cord Shortener for Baby Proofing","$4.37","4.5","10422","","Baby","677","Electrical Safety Baby Products","6","","","3","5","AMZ","$25,318.72","5,787","https://www.amazon.com/dp/B000HKVG9C","https://images-na.ssl-images-amazon.com/images/I/71Ozo0ZeJ0L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:08:02.238Z"
"B0BDFB3LW6","Baby Proofing Cabinets,Cabinet Locks for Babies,U-Shaped Child Locks for Cabinets, Child Proof Cabinet Latches,Child Safety Cabinet Locks with Adjustable by SPISPI (Pack of 2)","$6.29","4.4","2903","","Baby","685","Child Safety Cabinet Locks","9","","","9","1","FBA","$54,611.52","7,062","https://www.amazon.com/dp/B0BDFB3LW6","https://images-na.ssl-images-amazon.com/images/I/611umdPslsL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:08:02.239Z"
"B08HRK9FTS","4our Kiddies Child Proof Cabinet Locks for Baby Proofing, 14 Pack Baby Proof Drawer Locks for Kids, Child Safety, Adjustable Child Locks for Cabinet and Drawers with 12 Extra 3M Adhesives, No Drilling","$9.99","4.5","12182","","Baby","694","Child Safety Cabinet Straps","3","","","4","2","FBA","$71,556.12","7,068","https://www.amazon.com/dp/B08HRK9FTS","https://images-na.ssl-images-amazon.com/images/I/61SNr0ZQrYL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.241Z"
"B0CH1C55L5","Veraste Retractable Baby Gate for Doorways and Stairs, Mesh Safety Gate for Pet, Indoor & Outdoor Use, One-Hand Operation, Easy Installation, 33.6"" Tall, Expands to 55"" Wide（Black,33.6""x55""","$39.99","4.4","2641","","Baby","713","Door & Stair Baby Gates","18","","","9","2","FBA","$76,335.99","1,540","https://www.amazon.com/dp/B0CH1C55L5","https://images-na.ssl-images-amazon.com/images/I/81wI3IodsLL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.242Z"
"B0CHZB66JK","Pet Gate - 3-Panel Indoor Foldable Dog Fence for Stairs, Hallways, or Doorways - 54x24-Inch Wood Freestanding Dog Gates by PETMAKER (Black)","$39.95","4.1","15400","","Baby","754","Door & Stair Baby Gates","13","","","9","4","AMZ","$233,033.62","5,420","https://www.amazon.com/dp/B0CHZB66JK","https://images-na.ssl-images-amazon.com/images/I/81-krwv33HL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.243Z"
"B0DQCX54LZ","InnoTruth 29.5–40.75"" Baby Gate for Stairs, 30"" Tall Dog Gates for Doorways & Hallways, Safety Gate for Kids & Pets, Pressure-Mounted Walk-Through with Dual Lock & 2-Way Swing, Black","$49.99","4.5","2409","","Baby","779","Door & Stair Baby Gates","14","","","9","1","FBA","$346,660.75","6,541","https://www.amazon.com/dp/B0DQCX54LZ","https://images-na.ssl-images-amazon.com/images/I/71fL3pagjlL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.244Z"
"B0C3GW6NFT","Miumoon 71 inch Retractable Baby Gates 34 inch Tall, Retractable Gate with Reinforced Strip Design to Prevent Crawling Through, 6 FT Retractable Dog Gate for Stairs, Doorways, Hallways, Indoor/Outdoor","$40.79","4.4","1352","","Baby","815","Door & Stair Baby Gates","15","","","19","1","FBA","$418,400.88","7,436","https://www.amazon.com/dp/B0C3GW6NFT","https://images-na.ssl-images-amazon.com/images/I/71JgW3iubiL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.245Z"
"B0B5VPJ4MD","5 Pack Child Proof Refrigerator Lock, QYESWHSR Fridge Locks for Kids with Sticky Adhesive Pads, Child Safety Locks for Doors, RV Refrigerator, Oven Lock Child Safety Baby Cabinet Locks - Grey Updated","$9.99","4.5","3262","","Baby","835","Stove Safety Covers & Appliance Latches","4","Child Safety Cabinet Locks","10","5","1","FBA","$86,874.78","8,581","https://www.amazon.com/dp/B0B5VPJ4MD","https://images-na.ssl-images-amazon.com/images/I/61xfx8SXcCL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.246Z"
"B07YK6SK1S","6 Pack Vmaisi Multi-Use Adhesive Straps Locks - Childproofing Baby Proofing Cabinet Latches for Drawers, Fridge, Dishwasher, Toilet Seat, Cupboard, Oven,Trash Can, No Drilling (White) (6)","$7.21","4.4","12369","","Baby","840","Child Safety Cabinet Locks","11","","","5","1","FBA","$69,783.45","6,631","https://www.amazon.com/dp/B07YK6SK1S","https://images-na.ssl-images-amazon.com/images/I/61-nQPcpL2L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.247Z"
"B07C2PC3C1","Vmaisi 16 Pack Child Safety Magnetic Cabinet Locks - Children Proof Cupboard Baby Locks Latches - Adhesive for Cabinets & Drawers and Screws Fixed for Protection","$32.29","4.6","5476","","Baby","842","Child Safety Cabinet Locks","12","","","5","2","FBA","$76,150.67","2,396","https://www.amazon.com/dp/B07C2PC3C1","https://images-na.ssl-images-amazon.com/images/I/71AmI3LoFHL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.249Z"
"B0BP777J2W","BABY PROOF ME 24 Pack Outlet Covers & Removal Tool Baby Proofing, Provide Shock Prevention and Easy Installation, Safe and Secure Plastic Plug Covers for Power Sockets (24 Outlet Covers)","$7.95","4.7","682","","Baby","919","Electrical Safety Baby Products","7","","","2","1","FBA","$53,470.92","6,447","https://www.amazon.com/dp/B0BP777J2W","https://images-na.ssl-images-amazon.com/images/I/617XjLh1JtL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.250Z"
"B0BX91NTSQ","Cupount Dog Screen Mesh Gate for Stairs Pet Gates for The House: for Doorways Stairways Indoor 29 inches Tall, 38 inch Wide, Fits 32-35 inch Openings","$12.99","3.4","3431","","Baby","940","Door & Stair Baby Gates","16","","","14","1","FBA","$63,817.14","4,227","https://www.amazon.com/dp/B0BX91NTSQ","https://images-na.ssl-images-amazon.com/images/I/81Ma9b4pZiL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.251Z"
"B086134T3T","4our Kiddies Baby-Proof Outlet Covers (60 Pack) - Child Safety Electric Plug Protectors to Prevent Power Shock","$9.99","4.5","5692","","Baby","966","Electrical Safety Baby Products","8","","","1","1","FBA","$53,603.96","5,438","https://www.amazon.com/dp/B086134T3T","https://images-na.ssl-images-amazon.com/images/I/71b6CbdcIhL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.252Z"
"B08PB9ZRSL","BABELIO Safety Gate Door Fits for Stairs, Narrow and Wide Doorways with Auto Close, Easy Install, No Drilling, Pressure Mounted for Baby, Child, Pets, Dog/Puppy, 26''-40'', White","$67.98","4.4","4989","","Baby","974","Door & Stair Baby Gates","17","","","10","4","FBA","$389,595.88","4,585","https://www.amazon.com/dp/B08PB9ZRSL","https://images-na.ssl-images-amazon.com/images/I/71ty2QUbQoL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.254Z"
"B084S8TZBZ","Mom's Choice Gold Awards Winner - Outlet Covers with Hidden Pull Handle Baby Proofing Plug Covers (45 Pack) 3-Prong Child Safety Socket Covers Electrical Outlet Protectors Kid Proof Outlet Cap","$8.99","4.6","10767","","Baby","1019","Electrical Safety Baby Products","9","","","4","1","FBA","$35,951.19","4,176","https://www.amazon.com/dp/B084S8TZBZ","https://images-na.ssl-images-amazon.com/images/I/61a+bt69mCS._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.255Z"
"B0F28RGZCW","SPACEANY Retractable Safety Baby Gate or Mesh Dog Gate,Durable Portable Mesh Retractable Gate,Easy to Use for Stairs, Doorways, Hallways, Indoor, Outdoor, 33.5"" Tall, Up to 45"" Wide, Cream","$29.99","4.3","749","","Baby","1034","Door & Stair Baby Gates","19","","","7","1","FBA","$157,789.38","4,494","https://www.amazon.com/dp/B0F28RGZCW","https://images-na.ssl-images-amazon.com/images/I/81mT-kMe30L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.256Z"
"B0D76CL8L8","Sliding Door Lock, 2 Pack Child Safety Sliding Glass Door Lock for Sliding Glass Doors, Sliding Windows, Sliding Closet, etc. Easy to Installation Provides More Security for Your Baby and Pets","$9.99","4.5","2696","","Baby","1130","Child Safety Cabinet Locks","13","","","3","1","FBA","$48,031.49","4,420","https://www.amazon.com/dp/B0D76CL8L8","https://images-na.ssl-images-amazon.com/images/I/61YS4MQVjwL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.257Z"
"B081VB3P6Y","Heart of Tafiti Child Proof Door Knob Covers, 4-Pack, White - Baby Safety Door Knob Covers for Toddlers, Snap-in Design for Easy Install, Durable & Non Toxic, Fits Standard Round Knobs","$9.99","4.4","6346","","Baby","1135","Child Safety Cabinet Locks","14","","","2","1","FBA","$47,832.16","4,571","https://www.amazon.com/dp/B081VB3P6Y","https://images-na.ssl-images-amazon.com/images/I/61aWkLh3nWL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.259Z"
"B01N5PTKXS","Wall Nanny - Baby Gate Wall Protector (Made in USA) Protect Walls from Pet Gates & Dog Gates - No Safety Hazard on Spindles - for Child Pressure Mounted Baby Gate for Stairs Cup Guard - White, 4 Pack","$15.95","4.7","29831","","Baby","1139","Door & Stair Baby Gates","20","","","4","1","FBA","$88,427.52","5,372","https://www.amazon.com/dp/B01N5PTKXS","https://images-na.ssl-images-amazon.com/images/I/61LmL1I9oQL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.260Z"
"B0CGWJ87QM","keny 29""-42.5"" Baby Gate for Stairs, Auto Close Safety Dog Gate, Pressure Mounted Easy Walk Through Pet Gate for Doorways, Durable Stair Gate, 30"" Tall, White","$49.99","4.6","1152","","Baby","1147","Door & Stair Baby Gates","21","","","13","1","FBA","$195,801.43","3,489","https://www.amazon.com/dp/B0CGWJ87QM","https://images-na.ssl-images-amazon.com/images/I/714qSAnfRYL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.261Z"
"B0CJ2WZSM7","LLOOC Cabinet Locks for Babies,Child Proof Cabinet Locks,4 Pack U-Shaped Baby Proofing Cabinets,Child Locks for Cabinets and Drawers,Child Safety Cabinet Locks with Adjustable(White)","$5.98","4.5","1060","","Baby","1170","Child Safety Cabinet Locks","15","","","4","1","FBA","$24,003.55","3,304","https://www.amazon.com/dp/B0CJ2WZSM7","https://images-na.ssl-images-amazon.com/images/I/71XvJxc-NfL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.263Z"
"B09WQNPKD4","Mom's Choice Gold Awards Winner - EUDEMON 1 Pack Updated Child Proof Refrigerator/Fridge/Freezer Door Lock Apply to Max 1""(25mm) Sealing Strip for Toddlers and Kids, no Tools Need or Drill (Grey)","$9.99","4.6","7529","","Baby","797","Child Safety Cabinet Locks","16","","","2","1","FBA","$50,941.04","5,099","https://www.amazon.com/dp/B09WQNPKD4","https://images-na.ssl-images-amazon.com/images/I/51pUTPYYOXL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:08:02.264Z"
"B0CRNLG5G3","Miumoon 59 inch Retractable Baby Gates 42 inch Tall, Retractable Gate with Reinforced Strip Design to Prevent Crawling Through, 5 FT Retractable Dog Gate for Stairs, Doorways, Hallways, Indoor/Outdoor","$39.89","4.6","666","","Baby","1225","Door & Stair Baby Gates","22","","","19","1","FBA","$158,807.80","2,612","https://www.amazon.com/dp/B0CRNLG5G3","https://images-na.ssl-images-amazon.com/images/I/81JG+qVIUwL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:10:22.698Z"
"B000G6BZJI","Toddleroo by North States - Diamond Mesh Wooden Baby Gate: Pressure Mounted Baby Gate for Doorways - Adjustable 26.5 to 42 Inches Wide - 23 Inches Tall","$24.99","4.1","6106","","Baby","1226","Door & Stair Baby Gates","23","","","1","14","AMZ","$100,484.86","4,021","https://www.amazon.com/dp/B000G6BZJI","https://images-na.ssl-images-amazon.com/images/I/61r-i9POcmL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:10:22.699Z"
"B0B45XD7Q4","Retractable Baby Gate for Stairs – 33” Height, Expands up to 55” Width – Safety Gate for Infants, Toddlers, Dogs & Pets – Easy Install, Secure Closure, Gray Mesh Design for Indoor & Outdoor Use","$39.99","4.5","1965","","Baby","1229","Door & Stair Baby Gates","24","","","12","1","FBA","$268,271.10","5,265","https://www.amazon.com/dp/B0B45XD7Q4","https://images-na.ssl-images-amazon.com/images/I/61h-aPj3g-L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:10:22.700Z"
"B0DJJJ1XRW","3M Adhesive Child Safety Strap Locks by Baby Proof Me, Baby Latches for Cabinets, Dishwashers, Fridges, Ovens and Trash Cans, Stain Free Toilet Lock (6 Safety Latches)","$9.95","4.3","503","","Baby","1234","Child Safety Cabinet Straps","4","","","6","1","FBA","$42,835.32","3,806","https://www.amazon.com/dp/B0DJJJ1XRW","https://images-na.ssl-images-amazon.com/images/I/51socyiKWkL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:10:22.701Z"
"B0BKPDT7TS","Babelio Baby Gate for Stairs, Kitchen & Doorways, 26-43"" W 28"" H No Bottom Bar| Easy Installation| One-Handed Operation| Auto-Close| Hardware Mount (Drill Needed) Safety Dog/Pet Gate Indoor (White)","$59.99","4.3","5350","","Baby","1238","Door & Stair Baby Gates","25","","","23","2","FBA","$376,378.90","4,384","https://www.amazon.com/dp/B0BKPDT7TS","https://images-na.ssl-images-amazon.com/images/I/81Wc9QQbDhL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-04T06:10:22.704Z"
